125,4.246242775366857,1.5061138454818725,65.51799997070313,86.70000004638672
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,4.246242775366857,1.5061138454818725,65.51799997070313,86.70000004638672
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,4.246242775366857,1.5061138454818725,65.51799997070313,86.70000004638672
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,4.246242775366857,1.5061138454818725,65.51799997070313,86.70000004638672
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,4.246242775366857,1.5061138454818725,65.51799997070313,86.70000004638672
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,4.225607592325944,1.503791756515503,65.56399997070312,86.74400001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,4.225607592325944,1.503791756515503,65.56399997070312,86.74400001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,4.225607592325944,1.503791756515503,65.56399997070312,86.74400001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,4.225607592325944,1.503791756515503,65.56399997070312,86.74400001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,4.225607592325944,1.503791756515503,65.56399997070312,86.74400001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,4.225607592325944,1.503791756515503,65.56399997070312,86.74400001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,4.225607592325944,1.503791756515503,65.56399997070312,86.74400001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,4.245545767820799,1.5014512899780272,65.56399997070312,86.82800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,4.245545767820799,1.5014512899780272,65.56399997070312,86.82800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,4.245545767820799,1.5014512899780272,65.56399997070312,86.82800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,4.245545767820799,1.5014512899780272,65.56399997070312,86.82800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,4.245545767820799,1.5014512899780272,65.56399997070312,86.82800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,4.245545767820799,1.5014512899780272,65.56399997070312,86.82800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,4.245545767820799,1.5014512899780272,65.56399997070312,86.82800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
128,4.211969348100515,1.4991424160003661,65.62199997070313,86.86000001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
128,4.211969348100515,1.4991424160003661,65.62199997070313,86.86000001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
128,4.211969348100515,1.4991424160003661,65.62199997070313,86.86000001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
128,4.211969348100515,1.4991424160003661,65.62199997070313,86.86000001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
128,4.211969348100515,1.4991424160003661,65.62199997070313,86.86000001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
128,4.211969348100515,1.4991424160003661,65.62199997070313,86.86000001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
128,4.211969348100515,1.4991424160003661,65.62199997070313,86.86000001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
129,4.226057666998643,1.4970696523666382,65.66999999755859,86.89400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
129,4.226057666998643,1.4970696523666382,65.66999999755859,86.89400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
129,4.226057666998643,1.4970696523666382,65.66999999755859,86.89400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
129,4.226057666998643,1.4970696523666382,65.66999999755859,86.89400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
129,4.226057666998643,1.4970696523666382,65.66999999755859,86.89400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
129,4.226057666998643,1.4970696523666382,65.66999999755859,86.89400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
129,4.226057666998643,1.4970696523666382,65.66999999755859,86.89400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
130,4.20930571280993,1.4949789149475097,65.71000002197266,86.88800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
130,4.20930571280993,1.4949789149475097,65.71000002197266,86.88800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
130,4.20930571280993,1.4949789149475097,65.71000002197266,86.88800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
130,4.20930571280993,1.4949789149475097,65.71000002197266,86.88800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
130,4.20930571280993,1.4949789149475097,65.71000002197266,86.88800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
130,4.20930571280993,1.4949789149475097,65.71000002197266,86.88800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
130,4.20930571280993,1.4949789149475097,65.71000002197266,86.88800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
131,4.217777453936064,1.492649853668213,65.77400002197265,86.90400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
131,4.217777453936064,1.492649853668213,65.77400002197265,86.90400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
131,4.217777453936064,1.492649853668213,65.77400002197265,86.90400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
131,4.217777453936064,1.492649853668213,65.77400002197265,86.90400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
131,4.217777453936064,1.492649853668213,65.77400002197265,86.90400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
131,4.217777453936064,1.492649853668213,65.77400002197265,86.90400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
131,4.217777453936064,1.492649853668213,65.77400002197265,86.90400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
132,4.213429368459261,1.4903956651687622,65.80799999511719,86.95200001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
132,4.213429368459261,1.4903956651687622,65.80799999511719,86.95200001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
132,4.213429368459261,1.4903956651687622,65.80799999511719,86.95200001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
132,4.213429368459261,1.4903956651687622,65.80799999511719,86.95200001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
132,4.213429368459261,1.4903956651687622,65.80799999511719,86.95200001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
132,4.213429368459261,1.4903956651687622,65.80799999511719,86.95200001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
132,4.213429368459261,1.4903956651687622,65.80799999511719,86.95200001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
133,4.204735242403471,1.488544197692871,65.88799994140625,86.94800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
133,4.204735242403471,1.488544197692871,65.88799994140625,86.94800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
133,4.204735242403471,1.488544197692871,65.88799994140625,86.94800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
133,4.204735242403471,1.488544197692871,65.88799994140625,86.94800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
133,4.204735242403471,1.488544197692871,65.88799994140625,86.94800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
133,4.204735242403471,1.488544197692871,65.88799994140625,86.94800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
133,4.204735242403471,1.488544197692871,65.88799994140625,86.94800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
134,4.213979409291194,1.4868605630493164,65.96799996582031,86.97600001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
134,4.213979409291194,1.4868605630493164,65.96799996582031,86.97600001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
134,4.213979409291194,1.4868605630493164,65.96799996582031,86.97600001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
134,4.213979409291194,1.4868605630493164,65.96799996582031,86.97600001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
134,4.213979409291194,1.4868605630493164,65.96799996582031,86.97600001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
134,4.213979409291194,1.4868605630493164,65.96799996582031,86.97600001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
134,4.213979409291194,1.4868605630493164,65.96799996582031,86.97600001953126
epoch,train_loss,eval_loss,eval_top1,eval_top5
135,4.208268752464881,1.4848005952835084,66.01200001464844,87.02800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
135,4.208268752464881,1.4848005952835084,66.01200001464844,87.02800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
135,4.208268752464881,1.4848005952835084,66.01200001464844,87.02800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
135,4.208268752464881,1.4848005952835084,66.01200001464844,87.02800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
135,4.208268752464881,1.4848005952835084,66.01200001464844,87.02800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
135,4.208268752464881,1.4848005952835084,66.01200001464844,87.02800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
135,4.208268752464881,1.4848005952835084,66.01200001464844,87.02800001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
136,4.2040747954295234,1.4825273720169068,66.01200001708985,87.08400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
136,4.2040747954295234,1.4825273720169068,66.01200001708985,87.08400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
136,4.2040747954295234,1.4825273720169068,66.01200001708985,87.08400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
136,4.2040747954295234,1.4825273720169068,66.01200001708985,87.08400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
136,4.2040747954295234,1.4825273720169068,66.01200001708985,87.08400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
136,4.2040747954295234,1.4825273720169068,66.01200001708985,87.08400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
136,4.2040747954295234,1.4825273720169068,66.01200001708985,87.08400001953125
epoch,train_loss,eval_loss,eval_top1,eval_top5
137,4.200750158383296,1.4805409619522094,66.03200001708984,87.08999996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
137,4.200750158383296,1.4805409619522094,66.03200001708984,87.08999996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
137,4.200750158383296,1.4805409619522094,66.03200001708984,87.08999996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
137,4.200750158383296,1.4805409619522094,66.03200001708984,87.08999996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
137,4.200750158383296,1.4805409619522094,66.03200001708984,87.08999996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
137,4.200750158383296,1.4805409619522094,66.03200001708984,87.08999996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
137,4.200750158383296,1.4805409619522094,66.03200001708984,87.08999996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
138,4.199427448786222,1.4787977563095094,66.09000001708985,87.13800004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
138,4.199427448786222,1.4787977563095094,66.09000001708985,87.13800004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
138,4.199427448786222,1.4787977563095094,66.09000001708985,87.13800004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
138,4.199427448786222,1.4787977563095094,66.09000001708985,87.13800004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
138,4.199427448786222,1.4787977563095094,66.09000001708985,87.13800004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
138,4.199427448786222,1.4787977563095094,66.09000001708985,87.13800004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
138,4.199427448786222,1.4787977563095094,66.09000001708985,87.13800004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
139,4.209549385767716,1.4766309309387207,66.0820000415039,87.15599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
139,4.209549385767716,1.4766309309387207,66.0820000415039,87.15599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
139,4.209549385767716,1.4766309309387207,66.0820000415039,87.15599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
139,4.209549385767716,1.4766309309387207,66.0820000415039,87.15599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
139,4.209549385767716,1.4766309309387207,66.0820000415039,87.15599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
139,4.209549385767716,1.4766309309387207,66.0820000415039,87.15599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
139,4.209549385767716,1.4766309309387207,66.0820000415039,87.15599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
140,4.17955953341264,1.4748096493148803,66.06800001708984,87.14599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
140,4.17955953341264,1.4748096493148803,66.06800001708984,87.14599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
140,4.17955953341264,1.4748096493148803,66.06800001708984,87.14599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
140,4.17955953341264,1.4748096493148803,66.06800001708984,87.14599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
140,4.17955953341264,1.4748096493148803,66.06800001708984,87.14599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
140,4.17955953341264,1.4748096493148803,66.06800001708984,87.14599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
140,4.17955953341264,1.4748096493148803,66.06800001708984,87.14599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
141,4.198651455915892,1.472709055557251,66.12599999267579,87.20599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
141,4.198651455915892,1.472709055557251,66.12599999267579,87.20599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
141,4.198651455915892,1.472709055557251,66.12599999267579,87.20599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
141,4.198651455915892,1.472709055557251,66.12599999267579,87.20599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
141,4.198651455915892,1.472709055557251,66.12599999267579,87.20599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
141,4.198651455915892,1.472709055557251,66.12599999267579,87.20599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
141,4.198651455915892,1.472709055557251,66.12599999267579,87.20599996582031
epoch,train_loss,eval_loss,eval_top1,eval_top5
142,4.173691735817836,1.470615071334839,66.14999996826172,87.23999996582032
epoch,train_loss,eval_loss,eval_top1,eval_top5
142,4.173691735817836,1.470615071334839,66.14999996826172,87.23999996582032
epoch,train_loss,eval_loss,eval_top1,eval_top5
142,4.173691735817836,1.470615071334839,66.14999996826172,87.23999996582032
epoch,train_loss,eval_loss,eval_top1,eval_top5
142,4.173691735817836,1.470615071334839,66.14999996826172,87.23999996582032
epoch,train_loss,eval_loss,eval_top1,eval_top5
142,4.173691735817836,1.470615071334839,66.14999996826172,87.23999996582032
epoch,train_loss,eval_loss,eval_top1,eval_top5
142,4.173691735817836,1.470615071334839,66.14999996826172,87.23999996582032
epoch,train_loss,eval_loss,eval_top1,eval_top5
142,4.173691735817836,1.470615071334839,66.14999996826172,87.23999996582032
epoch,train_loss,eval_loss,eval_top1,eval_top5
143,4.168569248456222,1.4688180089950562,66.22199996826171,87.28200006835938
epoch,train_loss,eval_loss,eval_top1,eval_top5
143,4.168569248456222,1.4688180089950562,66.22199996826171,87.28200006835938
epoch,train_loss,eval_loss,eval_top1,eval_top5
143,4.168569248456222,1.4688180089950562,66.22199996826171,87.28200006835938
epoch,train_loss,eval_loss,eval_top1,eval_top5
143,4.168569248456222,1.4688180089950562,66.22199996826171,87.28200006835938
epoch,train_loss,eval_loss,eval_top1,eval_top5
143,4.168569248456222,1.4688180089950562,66.22199996826171,87.28200006835938
epoch,train_loss,eval_loss,eval_top1,eval_top5
143,4.168569248456222,1.4688180089950562,66.22199996826171,87.28200006835938
epoch,train_loss,eval_loss,eval_top1,eval_top5
143,4.168569248456222,1.4688180089950562,66.22199996826171,87.28200006835938
epoch,train_loss,eval_loss,eval_top1,eval_top5
144,4.165660307957576,1.4669651900482177,66.28000004638672,87.33200004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
144,4.165660307957576,1.4669651900482177,66.28000004638672,87.33200004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
144,4.165660307957576,1.4669651900482177,66.28000004638672,87.33200004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
144,4.165660307957576,1.4669651900482177,66.28000004638672,87.33200004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
144,4.165660307957576,1.4669651900482177,66.28000004638672,87.33200004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
144,4.165660307957576,1.4669651900482177,66.28000004638672,87.33200004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
144,4.165660307957576,1.4669651900482177,66.28000004638672,87.33200004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
145,4.170044770607581,1.4647148432540893,66.32799996826172,87.36800004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
145,4.170044770607581,1.4647148432540893,66.32799996826172,87.36800004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
145,4.170044770607581,1.4647148432540893,66.32799996826172,87.36800004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
145,4.170044770607581,1.4647148432540893,66.32799996826172,87.36800004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
145,4.170044770607581,1.4647148432540893,66.32799996826172,87.36800004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
145,4.170044770607581,1.4647148432540893,66.32799996826172,87.36800004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
145,4.170044770607581,1.4647148432540893,66.32799996826172,87.36800004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
146,4.175417349888728,1.4626329127120972,66.31399996826173,87.42200004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
146,4.175417349888728,1.4626329127120972,66.31399996826173,87.42200004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
146,4.175417349888728,1.4626329127120972,66.31399996826173,87.42200004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
146,4.175417349888728,1.4626329127120972,66.31399996826173,87.42200004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
146,4.175417349888728,1.4626329127120972,66.31399996826173,87.42200004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
146,4.175417349888728,1.4626329127120972,66.31399996826173,87.42200004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
146,4.175417349888728,1.4626329127120972,66.31399996826173,87.42200004394532
epoch,train_loss,eval_loss,eval_top1,eval_top5
147,4.170359785740192,1.4604942238235474,66.40399996826172,87.44200004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
147,4.170359785740192,1.4604942238235474,66.40399996826172,87.44200004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
147,4.170359785740192,1.4604942238235474,66.40399996826172,87.44200004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
147,4.170359785740192,1.4604942238235474,66.40399996826172,87.44200004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
147,4.170359785740192,1.4604942238235474,66.40399996826172,87.44200004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
147,4.170359785740192,1.4604942238235474,66.40399996826172,87.44200004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
147,4.170359785740192,1.4604942238235474,66.40399996826172,87.44200004394531
epoch,train_loss,eval_loss,eval_top1,eval_top5
148,4.174197710477388,1.458511159133911,66.39400004638672,87.44600001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
148,4.174197710477388,1.458511159133911,66.39400004638672,87.44600001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
148,4.174197710477388,1.458511159133911,66.39400004638672,87.44600001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
148,4.174197710477388,1.458511159133911,66.39400004638672,87.44600001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
148,4.174197710477388,1.458511159133911,66.39400004638672,87.44600001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
148,4.174197710477388,1.458511159133911,66.39400004638672,87.44600001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
148,4.174197710477388,1.458511159133911,66.39400004638672,87.44600001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
149,4.142546264024881,1.4565612571334838,66.41200002197266,87.43400001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
149,4.142546264024881,1.4565612571334838,66.41200002197266,87.43400001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
149,4.142546264024881,1.4565612571334838,66.41200002197266,87.43400001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
149,4.142546264024881,1.4565612571334838,66.41200002197266,87.43400001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
149,4.142546264024881,1.4565612571334838,66.41200002197266,87.43400001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
149,4.142546264024881,1.4565612571334838,66.41200002197266,87.43400001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
149,4.142546264024881,1.4565612571334838,66.41200002197266,87.43400001708984
epoch,train_loss,eval_loss,eval_top1,eval_top5
150,4.166711114920103,1.4544819639205933,66.4779999975586,87.44400004150391
epoch,train_loss,eval_loss,eval_top1,eval_top5
150,4.166711114920103,1.4544819639205933,66.4779999975586,87.44400004150391
epoch,train_loss,eval_loss,eval_top1,eval_top5
150,4.166711114920103,1.4544819639205933,66.4779999975586,87.44400004150391
epoch,train_loss,eval_loss,eval_top1,eval_top5
150,4.166711114920103,1.4544819639205933,66.4779999975586,87.44400004150391
epoch,train_loss,eval_loss,eval_top1,eval_top5
150,4.166711114920103,1.4544819639205933,66.4779999975586,87.44400004150391
epoch,train_loss,eval_loss,eval_top1,eval_top5
150,4.166711114920103,1.4544819639205933,66.4779999975586,87.44400004150391
epoch,train_loss,eval_loss,eval_top1,eval_top5
150,4.166711114920103,1.4544819639205933,66.4779999975586,87.44400004150391
epoch,train_loss,eval_loss,eval_top1,eval_top5
151,4.159389032767369,1.452771096420288,66.48199999755859,87.4800000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
151,4.159389032767369,1.452771096420288,66.48199999755859,87.4800000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
151,4.159389032767369,1.452771096420288,66.48199999755859,87.4800000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
151,4.159389032767369,1.452771096420288,66.48199999755859,87.4800000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
151,4.159389032767369,1.452771096420288,66.48199999755859,87.4800000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
151,4.159389032767369,1.452771096420288,66.48199999755859,87.4800000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
151,4.159389032767369,1.452771096420288,66.48199999755859,87.4800000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
152,4.159551015267005,1.4508585788726807,66.50400002441407,87.5040000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
152,4.159551015267005,1.4508585788726807,66.50400002441407,87.5040000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
152,4.159551015267005,1.4508585788726807,66.50400002441407,87.5040000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
152,4.159551015267005,1.4508585788726807,66.50400002441407,87.5040000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
152,4.159551015267005,1.4508585788726807,66.50400002441407,87.5040000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
152,4.159551015267005,1.4508585788726807,66.50400002441407,87.5040000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
152,4.159551015267005,1.4508585788726807,66.50400002441407,87.5040000415039
epoch,train_loss,eval_loss,eval_top1,eval_top5
153,4.160399519480192,1.4489930292892457,66.51200002441406,87.5480000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
153,4.160399519480192,1.4489930292892457,66.51200002441406,87.5480000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
153,4.160399519480192,1.4489930292892457,66.51200002441406,87.5480000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
153,4.160399519480192,1.4489930292892457,66.51200002441406,87.5480000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
153,4.160399519480192,1.4489930292892457,66.51200002441406,87.5480000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
153,4.160399519480192,1.4489930292892457,66.51200002441406,87.5480000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
153,4.160399519480192,1.4489930292892457,66.51200002441406,87.5480000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
154,4.148936024078956,1.4471787562179566,66.57600002441406,87.5580000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
154,4.148936024078956,1.4471787562179566,66.57600002441406,87.5580000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
154,4.148936024078956,1.4471787562179566,66.57600002441406,87.5580000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
154,4.148936024078956,1.4471787562179566,66.57600002441406,87.5580000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
154,4.148936024078956,1.4471787562179566,66.57600002441406,87.5580000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
154,4.148936024078956,1.4471787562179566,66.57600002441406,87.5580000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
154,4.148936024078956,1.4471787562179566,66.57600002441406,87.5580000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
155,4.1405422274882975,1.4453432749557495,66.66399999755859,87.5920000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
155,4.1405422274882975,1.4453432749557495,66.66399999755859,87.5920000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
155,4.1405422274882975,1.4453432749557495,66.66399999755859,87.5920000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
155,4.1405422274882975,1.4453432749557495,66.66399999755859,87.5920000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
155,4.1405422274882975,1.4453432749557495,66.66399999755859,87.5920000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
155,4.1405422274882975,1.4453432749557495,66.66399999755859,87.5920000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
155,4.1405422274882975,1.4453432749557495,66.66399999755859,87.5920000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
156,4.129284400206346,1.4434938347244262,66.72400002197266,87.6400000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
156,4.129284400206346,1.4434938347244262,66.72400002197266,87.6400000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
156,4.129284400206346,1.4434938347244262,66.72400002197266,87.6400000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
156,4.129284400206346,1.4434938347244262,66.72400002197266,87.6400000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
156,4.129284400206346,1.4434938347244262,66.72400002197266,87.6400000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
156,4.129284400206346,1.4434938347244262,66.72400002197266,87.6400000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
156,4.129284400206346,1.4434938347244262,66.72400002197266,87.6400000390625
epoch,train_loss,eval_loss,eval_top1,eval_top5
157,4.126628155891712,1.4418493611526488,66.74600002197266,87.66199999023438
epoch,train_loss,eval_loss,eval_top1,eval_top5
157,4.126628155891712,1.4418493611526488,66.74600002197266,87.66199999023438
epoch,train_loss,eval_loss,eval_top1,eval_top5
157,4.126628155891712,1.4418493611526488,66.74600002197266,87.66199999023438
epoch,train_loss,eval_loss,eval_top1,eval_top5
157,4.126628155891712,1.4418493611526488,66.74600002197266,87.66199999023438
epoch,train_loss,eval_loss,eval_top1,eval_top5
